userName,content,score,at,appVersion,text,label,sentiment
Afri AK,sering ngelag,0.9996263980865479,2023-12-12 14:30:50,4.79.2,"Translated(src=id, dest=en, text=b'often lags', pronunciation=b'often lags', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996263980865479}]"
Nur Alfisyahrin,Harusnya adain chat customer care gojek seperti aplikasi oren Karena jika butuh bantuan terkait hal yang tidak tertera di halaman bantuan itu sulit Bingung harus cari informasi kemana Harus hubungi lewat email lama menunggu tidak langsung dapat respon Lewat sosial media jg sama begitu Tolong diadakan customer service yg lgsg menjawab pertanyaan,0.9984369874000549,2023-12-12 14:30:23,4.79.2,"Translated(src=id, dest=en, text=b'You should have a GoJek customer care chat like the orange application. Because if you need help with something that is not listed on the help page, it's difficult. Confused about where to look for information. You have to contact via email for a long time and don't get a response straight away. Via social media, the same thing. Please provide customer service. who immediately answers questions', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984369874000549}]"
Ilham Jamil,suka sering ngehang truss mesen makanan jarak gk sampe 2KM telat sampe 1jam agak kecewa,0.9987987279891968,2023-12-12 16:53:05,4.79.2,"Translated(src=id, dest=en, text=I like to hang around a lot and then I order food from a distance of not even 2KM until it's 1 hour late, I'm a bit disappointed', pronunciation=I like to hang around a lot and then I order food from a distance of not even 2KM until it's 1 hour late, I'm a bit disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987987279891968}]"
Ujang Ma'ruf,Gak niat banget bikin apk gagal masuk gagal daftar mau nya apa coba nih apk,0.9997408986091614,2023-12-12 17:00:48,4.79.2,"Translated(src=id, dest=en, text=b'I don't really intend to make the apk fail to register, fail to register, what do you want to try this apk', pronunciation=b'I don't really intend to make the apk fail to register, fail to register, what do you want to try this apk', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997408986091614}]"
Adventa Deslianty S,Sy bingung ga bs donload aplikasi gojek setelah sy ganti hp gmna sy mau bayar gopaylater dan smpe skrg ga tau gopay later sy sudah berapaa bunganya  udh bs di download malah ga bs dibukaa perbaikan disuru kembali lagi nanti kumaahaaaaa etaa urang bayaarrrrnyaa mangkin banyak deh itu bunganya ,0.9916259050369263,2023-12-12 17:19:12,4.79.2,"Translated(src=id, dest=en, text=b'I'm confused, I can't download the Gojek application after I changed my cellphone, how do I want to pay GoPaylater and now I don't know how much GoPay later I have, I can download it, I can't even open it, I'm told to come back later, I'm sorry, but the payment is going to be a lot. the flowers', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9916259050369263}]"
William Prasetya,Terbaik,0.9991961121559143,2023-12-12 17:42:21,4.79.2,"Translated(src=id, dest=en, text=b'Best', pronunciation=b'Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991961121559143}]"
Ainul Arif,Tidak ada akses jaringan aplikasi lain normal,0.9850993752479553,2023-12-12 17:45:21,4.79.2,"Translated(src=id, dest=en, text=No other apps network access is normal', pronunciation=No other apps network access is normal', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9850993752479553}]"
ABDUL AZIZ,Good job,0.9998437166213989,2023-12-12 18:45:18,4.79.2,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Agung Dwiyanto,Parah cari tempat masukin Voucher dan pilih pembayaran pakai kartu kreditnggk ada konfirmasi pin  otp langsung aja ke pesan kalau sempat akun Saya dipakai orang berarti sangat tidak aman,0.9997428059577942,2023-12-12 01:54:16,4.79.2,"Translated(src=id, dest=en, text=b'It's hard to find a place to enter the voucher and select payment using a credit card. There's no confirmation of the OTP pin. Just go straight to the message if you have time. My account is being used by someone, which means it's very unsafe.', pronunciation=b'It's hard to find a place to enter the voucher and select payment using a credit card. There's no confirmation of the OTP pin. Just go straight to the message if you have time. My account is being used by someone, which means it's very unsafe.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997428059577942}]"
agus hanipudin,aplikasi gak jelas,0.9997099041938782,2023-12-12 19:01:33,4.79.2,"Translated(src=id, dest=en, text=application is not clear', pronunciation=application is not clear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997099041938782}]"
Nenk Nha,Kurang membantu ke daerah saya masih ada driver yg selalu ampir tiap hari masih minta d batal kan dengan alasan titik penjemputan terlalu jauh padahal jarak tempuh terbilang gk terlalu jauh tolong lebih d perbaiki lagi untuk driver nya,0.9994379878044128,2023-12-12 01:28:37,4.79.2,"Translated(src=id, dest=en, text=b'Not very helpful in my area, there are still drivers who almost every day still ask to cancel on the grounds that the pick up point is too far even though the distance isn't that far, please improve it more for the driver', pronunciation=b'Not very helpful in my area, there are still drivers who almost every day still ask to cancel on the grounds that the pick up point is too far even though the distance isn't that far, please improve it more for the driver', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994379878044128}]"
Riyanto B,Gojek transportasi sangat jos,0.9998089671134949,2023-12-12 21:58:26,4.79.2,"Translated(src=id, dest=en, text=b'Gojek transportation is very good', pronunciation=b'Gojek transportation is very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998089671134949}]"
Kanaya Oktavia,Mempermudah bepergian kemana2,0.9891439080238342,2023-12-12 01:27:29,4.79.2,"Translated(src=id, dest=en, text=b Makes it easier to travel anywhere, pronunciation=b Makes it easier to travel anywhere, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9891439080238342}]"
kampung samba,Nyaman dan aman,0.9998465776443481,2023-12-12 01:22:11,4.79.2,"Translated(src=id, dest=en, text=b'Comfortable and safe', pronunciation=b'Comfortable and safe', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998465776443481}]"
Puloh Saepuloh,Mantap,0.9997685551643372,2023-12-12 22:49:19,4.79.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Narlista Lintang,ada beberapa fitur yg kdang erortidk muncul,0.5734987854957581,2023-12-12 23:08:35,4.79.2,"Translated(src=id, dest=en, text=There are several features that are having an error that don't appear', pronunciation=There are several features that are having an error that don't appear', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5734987854957581}]"
Arfen Sasaka Farozal,Baiklah ini bagus banget,0.9998515844345093,2023-12-12 23:14:45,4.79.2,"Translated(src=id, dest=en, text=b'Okay this is really good', pronunciation=b'Okay this is really good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998515844345093}]"
Antoni Lesmana,Kagak bisa bisa di update,0.9956150054931641,2023-12-12 23:46:57,4.79.2,"Translated(src=id, dest=en, text=b'Can't update', pronunciation=b'Can't update', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956150054931641}]"
Sri Setyani,Tolong sistemnya diperbaiki Saya nunggu 10 menit untuk dapat gojek drivernya tak dapat tu loh Tolonglah saya perlu pak sam zepr Jam 530 saya order tak dapat tempat kampung sepi pak,0.997238039970398,2023-12-12 23:51:01,4.79.2,"Translated(src=id, dest=en, text=b'Please fix the system. I waited 10 minutes to get a Gojek, the driver couldn't get it. Please, sir, I need a zepr. At 530, I ordered, but I couldn't get the place, it's a quiet village, sir.', pronunciation=b'Please fix the system. I waited 10 minutes to get a Gojek, the driver couldn't get it. Please, sir, I need a zepr. At 530, I ordered, but I couldn't get the place, it's a quiet village, sir.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997238039970398}]"
zyrexx,mau buka gofood aja lelet nya astagfirullah,0.9832098484039307,2023-12-14 06:43:52,4.79.2,"Translated(src=id, dest=en, text=I just want to open GoFood, it's slow, gosh darn it', pronunciation=I just want to open GoFood, it's slow, gosh darn it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9832098484039307}]"
